sec_id,call_or_put,ratio,lastPrice,dte
108321.0,C,6.965,2.1,9
108321.0,C,7.0134,1.85,9
108321.0,C,7.0618,1.62,9
108321.0,C,7.1102,1.41,9
108321.0,C,7.1585,1.21,9
108321.0,C,7.2069,1.08,9
108321.0,C,7.2553,0.92,9
108321.0,C,7.3762,0.63,9
108321.0,C,7.4971,0.43,9
108321.0,C,7.618,0.29,9
108321.0,C,7.7389,0.21,9
108321.0,C,7.8599,0.14,9
108321.0,C,7.9808,0.1,9
108321.0,C,8.1017,0.06,9
108321.0,C,8.2226,0.04,9
108321.0,C,8.3435,0.03,9
108321.0,C,8.4645,0.02,9
108321.0,C,8.5854,0.01,9
108321.0,C,8.7063,0.01,9
108321.0,C,8.8272,0.01,9
108321.0,C,8.9481,0.0,9
108321.0,C,9.0691,0.01,9
108321.0,C,9.19,0.0,9
108321.0,C,9.3109,0.0,9
108321.0,C,9.4318,0.0,9
108321.0,C,9.6737,0.0,9
108321.0,C,9.9155,0.0,9
108321.0,C,10.157,0.0,9
108321.0,C,10.399,0.0,9
108321.0,C,4.8368,36.05,16
108321.0,C,5.0787,30.65,16
108321.0,C,5.3205,26.5,16
108321.0,C,5.5624,21.8,16
108321.0,C,5.7075,19.25,16
108321.0,C,5.7558,18.4,16
108321.0,C,5.8042,17.45,16
108321.0,C,5.8526,16.65,16
108321.0,C,5.9009,15.85,16
108321.0,C,5.9493,15.1,16
108321.0,C,5.9977,14.35,16
108321.0,C,6.046,13.6,16
108321.0,C,6.0944,12.85,16
108321.0,C,6.1428,12.1,16
108321.0,C,6.1912,11.4,16
108321.0,C,6.2395,10.7,16
108321.0,C,6.2879,10.05,16
108321.0,C,6.3363,9.4,16
108321.0,C,6.3846,8.75,16
108321.0,C,6.433,8.15,16
108321.0,C,6.4814,7.6,16
108321.0,C,6.5297,7.0,16
108321.0,C,6.5781,6.5,16
108321.0,C,6.6265,6.0,16
108321.0,C,6.6748,5.5,16
108321.0,C,6.7232,5.05,16
108321.0,C,6.7716,4.6,16
108321.0,C,6.8199,4.2,16
108321.0,C,6.8683,3.8,16
108321.0,C,6.9167,3.45,16
108321.0,C,6.965,3.1,16
108321.0,C,7.0134,2.84,16
108321.0,C,7.0618,2.55,16
108321.0,C,7.1102,2.29,16
108321.0,C,7.2553,1.64,16
108321.0,C,7.3762,1.23,16
108321.0,C,7.4971,0.94,16
108321.0,C,7.618,0.7,16
108321.0,C,7.7389,0.54,16
108321.0,C,7.8599,0.42,16
108321.0,C,7.9808,0.33,16
108321.0,C,8.2226,0.22,16
108321.0,C,8.4645,0.15,16
108321.0,C,8.7063,0.11,16
108321.0,C,8.9481,0.09,16
108321.0,C,9.19,0.07,16
108321.0,C,9.4318,0.07,16
108321.0,C,0.96737,115.75,16
108321.0,C,9.6737,0.06,16
108321.0,C,9.9155,0.05,16
108321.0,C,10.157,0.03,16
108321.0,C,10.399,0.02,16
108321.0,C,10.641,0.02,16
108321.0,C,10.883,0.01,16
108321.0,C,11.125,0.02,16
108321.0,C,11.367,0.0,16
108321.0,C,11.608,0.0,16
108321.0,C,11.85,0.0,16
108321.0,C,1.2092,110.45,16
108321.0,C,12.092,0.0,16
108321.0,C,12.334,0.0,16
108321.0,C,12.576,0.0,16
108321.0,C,12.818,0.0,16
108321.0,C,13.059,0.0,16
108321.0,C,13.301,0.0,16
108321.0,C,13.543,0.0,16
108321.0,C,13.785,0.0,16
108321.0,C,14.027,0.0,16
108321.0,C,14.269,0.0,16
108321.0,C,1.4511,105.75,16
108321.0,C,14.511,0.0,16
108321.0,C,14.752,0.0,16
108321.0,C,14.994,0.0,16
108321.0,C,15.236,0.0,16
108321.0,C,15.478,0.0,16
108321.0,C,15.72,0.0,16
108321.0,C,15.962,0.0,16
108321.0,C,16.203,0.0,16
108321.0,C,16.445,0.0,16
108321.0,C,1.6929,100.7,16
108321.0,C,16.929,0.0,16
108321.0,C,17.413,0.0,16
108321.0,C,17.896,0.0,16
108321.0,C,18.38,0.0,16
108321.0,C,18.864,0.0,16
108321.0,C,1.9347,95.9,16
108321.0,C,19.347,0.0,16
108321.0,C,2.1766,90.75,16
108321.0,C,2.4184,85.85,16
108321.0,C,2.6603,80.5,16
108321.0,C,2.9021,75.85,16
108321.0,C,3.1439,70.35,16
108321.0,C,3.3858,65.85,16
108321.0,C,3.6276,60.95,16
108321.0,C,3.8695,56.0,16
108321.0,C,4.1113,50.25,16
108321.0,C,4.3532,45.95,16
108321.0,C,4.595,40.3,16
108321.0,C,4.8368,36.15,23
108321.0,C,5.0787,30.75,23
108321.0,C,5.3205,26.7,23
108321.0,C,5.5624,22.25,23
108321.0,C,5.6107,21.4,23
108321.0,C,5.6591,20.55,23
108321.0,C,5.7075,19.7,23
108321.0,C,5.7558,18.85,23
108321.0,C,5.8042,18.0,23
108321.0,C,5.8526,17.2,23
108321.0,C,5.9009,16.4,23
108321.0,C,5.9493,15.65,23
108321.0,C,5.9977,14.9,23
108321.0,C,6.046,14.15,23
108321.0,C,6.0944,13.4,23
108321.0,C,6.1428,12.7,23
108321.0,C,6.1912,12.0,23
108321.0,C,6.2395,11.35,23
108321.0,C,6.2879,10.65,23
108321.0,C,6.3363,10.05,23
108321.0,C,6.3846,9.45,23
108321.0,C,6.433,8.85,23
108321.0,C,6.4814,8.25,23
108321.0,C,6.5297,7.7,23
108321.0,C,6.5781,7.15,23
108321.0,C,6.6265,6.65,23
108321.0,C,6.6748,6.15,23
108321.0,C,6.7232,5.7,23
108321.0,C,6.7716,5.25,23
108321.0,C,6.8199,4.85,23
108321.0,C,6.8683,4.45,23
108321.0,C,6.9167,4.1,23
108321.0,C,6.965,3.75,23
108321.0,C,7.0134,3.4,23
108321.0,C,7.0618,3.1,23
108321.0,C,7.1102,2.85,23
108321.0,C,7.1585,2.59,23
108321.0,C,7.2069,2.34,23
108321.0,C,7.2553,2.13,23
108321.0,C,7.3762,1.64,23
108321.0,C,7.4971,1.27,23
108321.0,C,7.618,0.95,23
108321.0,C,7.7389,0.75,23
108321.0,C,7.8599,0.58,23
108321.0,C,7.9808,0.45,23
108321.0,C,8.1017,0.36,23
108321.0,C,8.2226,0.28,23
108321.0,C,8.3435,0.23,23
108321.0,C,8.4645,0.19,23
108321.0,C,8.5854,0.16,23
108321.0,C,8.7063,0.13,23
108321.0,C,8.8272,0.11,23
108321.0,C,8.9481,0.1,23
108321.0,C,9.0691,0.08,23
108321.0,C,9.19,0.07,23
108321.0,C,9.3109,0.07,23
108321.0,C,9.4318,0.06,23
108321.0,C,9.6737,0.05,23
108321.0,C,9.9155,0.04,23
108321.0,C,10.157,0.04,23
108321.0,C,10.399,0.03,23
108321.0,C,10.641,0.03,23
108321.0,C,10.883,0.02,23
108321.0,C,11.125,0.02,23
108321.0,C,4.3532,45.95,23
108321.0,C,4.595,40.35,23
108321.0,C,4.8368,36.4,30
108321.0,C,5.0787,31.65,30
108321.0,C,5.3205,27.1,30
108321.0,C,5.5624,22.75,30
108321.0,C,5.6107,21.9,30
108321.0,C,5.6591,21.05,30
108321.0,C,5.7075,20.2,30
108321.0,C,5.7558,19.4,30
108321.0,C,5.8042,18.65,30
108321.0,C,5.8526,17.9,30
108321.0,C,5.9009,17.05,30
108321.0,C,5.9493,16.35,30
108321.0,C,5.9977,15.6,30
108321.0,C,6.046,14.9,30
108321.0,C,6.0944,14.15,30
108321.0,C,6.1428,13.5,30
108321.0,C,6.1912,12.8,30
108321.0,C,6.2395,12.15,30
108321.0,C,6.2879,11.45,30
108321.0,C,6.3363,10.85,30
108321.0,C,6.3846,10.25,30
108321.0,C,6.433,9.65,30
108321.0,C,6.4814,9.1,30
108321.0,C,6.5297,8.6,30
108321.0,C,6.5781,8.05,30
108321.0,C,6.6265,7.55,30
108321.0,C,6.6748,7.05,30
108321.0,C,6.7232,6.6,30
108321.0,C,6.7716,6.15,30
108321.0,C,6.8199,5.7,30
108321.0,C,6.8683,5.3,30
108321.0,C,6.9167,4.9,30
108321.0,C,6.965,4.55,30
108321.0,C,7.0134,4.15,30
108321.0,C,7.0618,3.9,30
108321.0,C,7.1102,3.5,30
108321.0,C,7.1585,3.3,30
108321.0,C,7.2069,3.0,30
108321.0,C,7.2553,2.79,30
108321.0,C,7.3762,2.22,30
108321.0,C,7.4971,1.76,30
108321.0,C,7.618,1.4,30
108321.0,C,7.7389,1.11,30
108321.0,C,7.8599,0.86,30
108321.0,C,7.9808,0.69,30
108321.0,C,8.1017,0.55,30
108321.0,C,8.2226,0.44,30
108321.0,C,8.3435,0.36,30
108321.0,C,8.4645,0.29,30
108321.0,C,8.5854,0.24,30
108321.0,C,8.7063,0.2,30
108321.0,C,8.8272,0.17,30
108321.0,C,8.9481,0.14,30
108321.0,C,9.0691,0.12,30
108321.0,C,9.19,0.1,30
108321.0,C,9.4318,0.08,30
108321.0,C,9.6737,0.06,30
108321.0,C,9.9155,0.05,30
108321.0,C,10.157,0.04,30
108321.0,C,4.3532,46.05,30
108321.0,C,4.595,40.55,30
108321.0,C,5.6107,22.35,37
108321.0,C,5.6591,21.55,37
108321.0,C,5.7075,20.75,37
108321.0,C,5.7558,19.95,37
108321.0,C,5.8042,19.2,37
108321.0,C,5.8526,18.45,37
108321.0,C,5.9009,17.7,37
108321.0,C,5.9493,16.95,37
108321.0,C,5.9977,16.25,37
108321.0,C,6.046,15.55,37
108321.0,C,6.0944,14.85,37
108321.0,C,6.1428,14.15,37
108321.0,C,6.1912,13.45,37
108321.0,C,6.2395,12.8,37
108321.0,C,6.2879,12.15,37
108321.0,C,6.3363,11.55,37
108321.0,C,6.3846,11.0,37
108321.0,C,6.433,10.35,37
108321.0,C,6.4814,9.9,37
108321.0,C,6.5297,9.35,37
108321.0,C,6.5781,8.75,37
108321.0,C,6.6265,8.25,37
108321.0,C,6.6748,7.75,37
108321.0,C,6.7232,7.3,37
108321.0,C,6.7716,6.9,37
108321.0,C,6.8199,6.45,37
108321.0,C,6.8683,6.05,37
108321.0,C,6.9167,5.65,37
108321.0,C,6.965,5.25,37
108321.0,C,7.2553,3.35,37
108321.0,C,7.4971,2.26,37
108321.0,C,7.7389,1.45,37
108321.0,C,7.9808,0.94,37
108321.0,C,8.2226,0.61,37
108321.0,C,8.4645,0.4,37
108321.0,C,4.8368,37.4,44
108321.0,C,5.0787,33.15,44
108321.0,C,5.3205,28.95,44
108321.0,C,5.5624,24.95,44
108321.0,C,5.8042,21.15,44
108321.0,C,6.046,17.7,44
108321.0,C,6.2879,14.55,44
108321.0,C,6.5297,11.7,44
108321.0,C,6.7716,9.25,44
108321.0,C,7.0134,7.15,44
108321.0,C,7.2553,5.4,44
108321.0,C,7.4971,4.0,44
108321.0,C,7.7389,2.91,44
108321.0,C,7.9808,2.1,44
108321.0,C,8.2226,1.49,44
108321.0,C,8.4645,1.02,44
108321.0,C,8.7063,0.75,44
108321.0,C,8.9481,0.55,44
108321.0,C,9.19,0.4,44
108321.0,C,9.4318,0.29,44
108321.0,C,9.6737,0.21,44
108321.0,C,9.9155,0.14,44
108321.0,C,10.157,0.13,44
108321.0,C,10.399,0.08,44
108321.0,C,10.641,0.06,44
108321.0,C,10.883,0.04,44
108321.0,C,11.125,0.04,44
108321.0,C,11.367,0.03,44
108321.0,C,11.608,0.02,44
108321.0,C,11.85,0.02,44
108321.0,C,12.092,0.01,44
108321.0,C,12.334,0.01,44
108321.0,C,1.9347,95.85,44
108321.0,C,2.1766,90.2,44
108321.0,C,2.4184,85.9,44
108321.0,C,2.6603,80.25,44
108321.0,C,2.9021,75.95,44
108321.0,C,3.1439,70.3,44
108321.0,C,3.3858,66.05,44
108321.0,C,3.6276,60.45,44
108321.0,C,3.8695,56.15,44
108321.0,C,4.1113,51.1,44
108321.0,C,4.3532,46.55,44
108321.0,C,4.595,41.5,44
108321.0,C,4.8368,38.15,72
108321.0,C,5.0787,34.1,72
108321.0,C,5.3205,30.0,72
108321.0,C,5.5624,26.25,72
108321.0,C,5.8042,22.65,72
108321.0,C,6.046,19.3,72
108321.0,C,6.2879,16.25,72
108321.0,C,6.5297,13.5,72
108321.0,C,6.7716,11.05,72
108321.0,C,7.0134,8.9,72
108321.0,C,7.2553,7.1,72
108321.0,C,7.4971,5.55,72
108321.0,C,7.7389,4.3,72
108321.0,C,7.9808,3.3,72
108321.0,C,8.2226,2.49,72
108321.0,C,8.4645,1.84,72
108321.0,C,8.7063,1.39,72
108321.0,C,8.9481,1.03,72
108321.0,C,9.19,0.76,72
108321.0,C,9.4318,0.56,72
108321.0,C,9.6737,0.44,72
108321.0,C,9.9155,0.31,72
108321.0,C,10.157,0.23,72
108321.0,C,10.399,0.19,72
108321.0,C,10.641,0.12,72
108321.0,C,10.883,0.1,72
108321.0,C,11.125,0.11,72
108321.0,C,11.367,0.07,72
108321.0,C,11.608,0.06,72
108321.0,C,11.85,0.06,72
108321.0,C,12.092,0.06,72
108321.0,C,12.334,0.04,72
108321.0,C,12.576,0.01,72
108321.0,C,12.818,0.01,72
108321.0,C,13.059,0.0,72
108321.0,C,13.301,0.0,72
108321.0,C,13.543,0.0,72
108321.0,C,13.785,0.0,72
108321.0,C,14.027,0.0,72
108321.0,C,14.269,0.02,72
108321.0,C,14.511,0.01,72
108321.0,C,14.752,0.0,72
108321.0,C,14.994,0.01,72
108321.0,C,15.236,0.0,72
108321.0,C,15.478,0.0,72
108321.0,C,15.72,0.0,72
108321.0,C,15.962,0.01,72
108321.0,C,16.203,0.0,72
108321.0,C,16.445,0.0,72
108321.0,C,16.687,0.0,72
108321.0,C,16.929,0.0,72
108321.0,C,17.413,0.0,72
108321.0,C,17.896,0.0,72
108321.0,C,18.38,0.0,72
108321.0,C,18.864,0.0,72
108321.0,C,19.347,0.0,72
108321.0,C,19.831,0.0,72
108321.0,C,20.315,0.01,72
108321.0,C,3.3858,66.2,72
108321.0,C,3.6276,61.3,72
108321.0,C,3.8695,56.55,72
108321.0,C,4.1113,51.1,72
108321.0,C,4.3532,47.15,72
108321.0,C,4.595,41.95,72
108321.0,C,4.8368,41.45,170
108321.0,C,5.0787,37.55,170
108321.0,C,5.3205,33.95,170
108321.0,C,5.5624,30.55,170
108321.0,C,5.8042,27.2,170
108321.0,C,6.046,24.1,170
108321.0,C,6.2879,21.3,170
108321.0,C,6.5297,18.8,170
108321.0,C,6.7716,16.4,170
108321.0,C,7.0134,14.15,170
108321.0,C,7.2553,12.25,170
108321.0,C,7.4971,10.5,170
108321.0,C,7.7389,8.9,170
108321.0,C,7.9808,7.55,170
108321.0,C,8.2226,6.4,170
108321.0,C,8.4645,5.35,170
108321.0,C,8.7063,4.45,170
108321.0,C,8.9481,3.7,170
108321.0,C,9.19,3.05,170
108321.0,C,9.4318,2.48,170
108321.0,C,9.6737,2.08,170
108321.0,C,9.9155,1.71,170
108321.0,C,10.157,1.41,170
108321.0,C,10.399,1.15,170
108321.0,C,10.641,0.94,170
108321.0,C,10.883,0.75,170
108321.0,C,11.125,0.64,170
108321.0,C,11.367,0.52,170
108321.0,C,11.608,0.39,170
108321.0,C,11.85,0.32,170
108321.0,C,12.092,0.27,170
108321.0,C,12.334,0.22,170
108321.0,C,12.576,0.18,170
108321.0,C,12.818,0.15,170
108321.0,C,13.059,0.11,170
108321.0,C,13.301,0.09,170
108321.0,C,13.543,0.1,170
108321.0,C,13.785,0.03,170
108321.0,C,14.027,0.01,170
108321.0,C,14.269,0.0,170
108321.0,C,14.511,0.05,170
108321.0,C,14.752,0.01,170
108321.0,C,14.994,0.0,170
108321.0,C,15.236,0.0,170
108321.0,C,15.478,0.0,170
108321.0,C,15.72,0.01,170
108321.0,C,15.962,0.0,170
108321.0,C,16.203,0.0,170
108321.0,C,16.445,0.0,170
108321.0,C,16.687,0.0,170
108321.0,C,16.929,0.0,170
108321.0,C,17.413,0.0,170
108321.0,C,17.896,0.0,170
108321.0,C,18.38,0.0,170
108321.0,C,18.864,0.0,170
108321.0,C,19.347,0.0,170
108321.0,C,19.831,0.0,170
108321.0,C,20.315,0.0,170
108321.0,C,20.798,0.0,170
108321.0,C,3.3858,67.25,170
108321.0,C,3.6276,62.05,170
108321.0,C,3.8695,58.2,170
108321.0,C,4.1113,53.8,170
108321.0,C,4.3532,49.55,170
108321.0,C,4.595,45.45,170
108321.0,C,4.8368,46.6,380
108321.0,C,5.0787,43.2,380
108321.0,C,5.3205,40.0,380
108321.0,C,5.5624,36.95,380
108321.0,C,5.8042,34.0,380
108321.0,C,6.046,31.3,380
108321.0,C,6.2879,28.65,380
108321.0,C,6.5297,26.2,380
108321.0,C,6.7716,23.95,380
108321.0,C,7.0134,21.75,380
108321.0,C,7.2553,19.95,380
108321.0,C,7.4971,17.95,380
108321.0,C,7.7389,16.2,380
108321.0,C,7.9808,14.65,380
108321.0,C,8.2226,13.2,380
108321.0,C,8.4645,11.85,380
108321.0,C,8.7063,10.6,380
108321.0,C,8.9481,9.5,380
108321.0,C,9.19,8.5,380
108321.0,C,9.4318,7.55,380
108321.0,C,9.6737,6.7,380
108321.0,C,9.9155,5.95,380
108321.0,C,10.157,5.3,380
108321.0,C,10.399,4.7,380
108321.0,C,10.641,4.15,380
108321.0,C,10.883,3.65,380
108321.0,C,11.125,3.25,380
108321.0,C,11.367,2.88,380
108321.0,C,11.608,2.55,380
108321.0,C,11.85,2.25,380
108321.0,C,12.092,2.0,380
108321.0,C,12.334,1.79,380
108321.0,C,12.576,1.7,380
108321.0,C,12.818,1.43,380
108321.0,C,13.059,1.29,380
108321.0,C,13.301,1.16,380
108321.0,C,13.543,1.05,380
108321.0,C,13.785,0.94,380
108321.0,C,14.027,0.84,380
108321.0,C,14.269,0.77,380
108321.0,C,14.511,0.71,380
108321.0,C,14.994,0.53,380
108321.0,C,15.478,0.43,380
108321.0,C,15.962,0.36,380
108321.0,C,16.445,0.3,380
108321.0,C,16.929,0.28,380
108321.0,C,17.413,0.22,380
108321.0,C,17.896,0.18,380
108321.0,C,18.38,0.2,380
108321.0,C,18.864,0.12,380
108321.0,C,19.347,0.15,380
108321.0,C,19.831,0.08,380
108321.0,C,20.315,0.06,380
108321.0,C,20.798,0.05,380
108321.0,C,3.1439,73.1,380
108321.0,C,3.3858,69.65,380
108321.0,C,3.6276,64.95,380
108321.0,C,3.8695,61.45,380
108321.0,C,4.1113,57.5,380
108321.0,C,4.3532,53.7,380
108321.0,C,4.595,50.15,380
108321.0,C,4.8368,52.0,744
108321.0,C,5.0787,49.05,744
108321.0,C,5.3205,46.15,744
108321.0,C,5.5624,43.55,744
108321.0,C,5.8042,41.1,744
108321.0,C,6.046,38.6,744
108321.0,C,6.2879,36.05,744
108321.0,C,6.5297,35.5,744
108321.0,C,6.7716,31.65,744
108321.0,C,7.0134,29.65,744
108321.0,C,7.2553,27.5,744
108321.0,C,7.4971,26.15,744
108321.0,C,7.7389,24.1,744
108321.0,C,7.9808,22.55,744
108321.0,C,8.2226,21.0,744
108321.0,C,8.4645,19.7,744
108321.0,C,8.7063,18.65,744
108321.0,C,8.9481,17.0,744
108321.0,C,9.19,16.25,744
108321.0,C,9.4318,14.65,744
108321.0,C,9.6737,15.0,744
108321.0,C,10.157,12.85,744
108321.0,C,10.641,10.45,744
108321.0,C,10.883,9.95,744
108321.0,C,11.125,8.25,744
108321.0,C,11.367,7.5,744
108321.0,C,11.608,7.05,744
108321.0,C,11.85,6.5,744
108321.0,C,12.092,5.8,744
108321.0,C,12.334,6.3,744
108321.0,C,12.576,5.2,744
108321.0,C,12.818,4.55,744
108321.0,C,13.059,5.4,744
108321.0,C,13.301,3.85,744
108321.0,C,13.543,3.55,744
108321.0,C,13.785,3.3,744
108321.0,C,14.027,3.05,744
108321.0,C,14.269,2.77,744
108321.0,C,14.511,3.7,744
108321.0,C,14.752,2.35,744
108321.0,C,14.994,3.05,744
108321.0,C,15.236,1.99,744
108321.0,C,15.478,1.85,744
108321.0,C,15.962,1.8,744
108321.0,C,16.445,1.28,744
108321.0,C,16.929,2.0,744
108321.0,C,17.413,0.89,744
108321.0,C,17.896,0.74,744
108321.0,C,18.38,0.62,744
108321.0,C,18.864,1.72,744
108321.0,C,19.347,0.43,744
108321.0,C,19.831,0.36,744
108321.0,C,20.315,0.3,744
108321.0,C,20.798,1.1,744
108321.0,C,3.1439,76.0,744
108321.0,C,3.3858,72.5,744
108321.0,C,3.6276,68.5,744
108321.0,C,3.8695,65.0,744
108321.0,C,4.1113,61.5,744
108321.0,C,4.3532,58.5,744
108321.0,C,4.595,55.0,744
108321.0,C,5.0787,23.05,1
108321.0,C,5.127,22.05,1
108321.0,C,5.1754,21.05,1
108321.0,C,5.2238,20.05,1
108321.0,C,5.2722,19.05,1
108321.0,C,5.3205,18.15,1
108321.0,C,5.3689,17.1,1
108321.0,C,5.4173,16.25,1
108321.0,C,5.4656,15.1,1
108321.0,C,5.514,14.1,1
108321.0,C,5.5624,13.1,1
108321.0,C,5.6107,12.3,1
108321.0,C,5.6591,11.3,1
108321.0,C,5.7075,10.3,1
108321.0,C,5.7558,9.3,1
108321.0,C,5.8042,8.35,1
108321.0,C,5.8526,7.45,1
108321.0,C,5.9009,6.5,1
108321.0,C,5.9493,5.55,1
108321.0,C,5.9977,4.15,1
108321.0,C,6.046,4.0,1
108321.0,C,6.0944,3.3,1
108321.0,C,6.1428,2.64,1
108321.0,C,6.1912,2.08,1
108321.0,C,6.2395,1.58,1
108321.0,C,6.2879,1.15,1
108321.0,C,6.3363,0.8,1
108321.0,C,6.3846,0.54,1
108321.0,C,6.433,0.35,1
108321.0,C,6.4814,0.22,1
108321.0,C,6.5297,0.13,1
108321.0,C,6.5781,0.08,1
108321.0,C,6.6265,0.05,1
108321.0,C,6.6748,0.03,1
108321.0,C,6.7232,0.0,1
108321.0,C,6.7716,0.02,1
108321.0,C,6.8199,0.0,1
108321.0,C,6.8683,0.01,1
108321.0,C,6.9167,0.01,1
108321.0,C,6.965,0.0,1
108321.0,C,7.0134,0.01,1
108321.0,C,7.0618,0.0,1
108321.0,C,7.1102,0.0,1
108321.0,C,7.1585,0.0,1
108321.0,C,7.2069,0.0,1
108321.0,C,7.2553,0.0,1
108321.0,C,7.3762,0.0,1
108321.0,C,7.4971,0.0,1
108321.0,C,7.618,0.0,1
108321.0,C,7.7389,0.0,1
108321.0,C,7.8599,0.0,1
108321.0,C,7.9808,0.0,1
108321.0,C,8.1017,0.0,1
108321.0,C,8.2226,0.0,1
108321.0,C,8.3435,0.0,1
108321.0,C,8.4645,0.0,1
108321.0,C,8.5854,0.0,1
108321.0,C,8.7063,0.0,1
108321.0,C,8.8272,0.0,1
108321.0,C,8.9481,0.0,1
108321.0,C,9.0691,0.0,1
108321.0,C,9.19,0.0,1
108321.0,C,9.3109,0.0,1
108321.0,C,9.4318,0.0,1
108321.0,C,9.6737,0.0,1
108321.0,C,9.9155,0.0,1
108321.0,C,10.157,0.0,1
108321.0,C,10.399,0.0,1
108321.0,C,5.0787,23.35,8
108321.0,C,5.127,22.15,8
108321.0,C,5.1754,21.4,8
108321.0,C,5.2238,20.45,8
108321.0,C,5.2722,19.65,8
108321.0,C,5.3205,18.75,8
108321.0,C,5.3689,17.6,8
108321.0,C,5.4173,16.65,8
108321.0,C,5.4656,16.1,8
108321.0,C,5.514,15.2,8
108321.0,C,5.5624,14.35,8
108321.0,C,5.6107,13.5,8
108321.0,C,5.6591,12.65,8
108321.0,C,5.7075,11.85,8
108321.0,C,5.7558,11.05,8
108321.0,C,5.8042,10.3,8
108321.0,C,5.8526,9.55,8
108321.0,C,5.9009,8.8,8
108321.0,C,5.9493,8.15,8
108321.0,C,5.9977,7.45,8
108321.0,C,6.046,6.8,8
108321.0,C,6.0944,6.2,8
108321.0,C,6.1428,5.65,8
108321.0,C,6.1912,5.1,8
108321.0,C,6.2395,4.55,8
108321.0,C,6.2879,4.1,8
108321.0,C,6.3363,3.65,8
108321.0,C,6.3846,3.25,8
108321.0,C,6.433,2.85,8
108321.0,C,6.4814,2.51,8
108321.0,C,6.5297,2.2,8
108321.0,C,6.5781,1.91,8
108321.0,C,6.6265,1.65,8
108321.0,C,6.6748,1.43,8
108321.0,C,6.7232,1.22,8
108321.0,C,6.7716,1.04,8
108321.0,C,6.8199,0.88,8
108321.0,C,6.8683,0.75,8
