sec_id,call_or_put,ratio,lastPrice,dte
108321.0,C,0.2938,176.85,381
108321.0,C,0.29693,175.7,381
108321.0,C,0.30006,174.55,381
108321.0,C,0.30318,173.45,381
108321.0,C,0.30631,172.9,381
108321.0,C,0.30943,171.1,381
108321.0,C,0.31256,170.15,381
108321.0,C,0.31568,168.8,381
108321.0,C,0.31881,167.65,381
108321.0,C,0.32193,166.5,381
108321.0,C,0.32506,165.35,381
108321.0,C,0.32819,164.25,381
108321.0,C,0.33131,163.25,381
108321.0,C,0.33444,161.95,381
108321.0,C,0.33756,160.9,381
108321.0,C,0.34069,159.7,381
108321.0,C,0.34381,158.6,381
108321.0,C,0.34694,157.5,381
108321.0,C,0.35006,156.35,381
108321.0,C,0.35632,154.8,381
108321.0,C,0.36257,152.45,381
108321.0,C,0.36882,150.6,381
108321.0,C,0.37507,148.1,381
108321.0,C,0.38132,145.8,381
108321.0,C,0.38757,143.7,381
108321.0,C,0.39382,141.4,381
108321.0,C,0.40007,139.7,381
108321.0,C,0.40632,137.65,381
108321.0,C,0.41258,135.2,381
108321.0,C,0.42508,131.25,381
108321.0,C,0.43758,127.55,381
108321.0,C,0.45008,123.2,381
108321.0,C,0.46258,119.75,381
108321.0,C,0.47509,115.0,381
108321.0,C,0.48759,112.15,381
108321.0,C,0.50009,108.05,381
108321.0,C,0.51259,104.5,381
108321.0,C,0.5251,100.95,381
108321.0,C,0.5376,97.5,381
108321.0,C,0.5501,94.1,381
108321.0,C,0.5626,91.0,381
108321.0,C,0.57511,87.3,381
108321.0,C,0.58761,84.5,381
108321.0,C,0.60011,81.75,381
108321.0,C,0.60636,80.25,381
108321.0,C,0.61261,78.95,381
108321.0,C,0.61886,77.05,381
108321.0,C,0.62511,77.5,381
108321.0,C,0.63762,72.85,381
108321.0,C,0.65012,71.45,381
108321.0,C,0.66262,67.65,381
108321.0,C,0.67512,65.75,381
108321.0,C,0.68763,62.85,381
108321.0,C,0.70013,60.45,381
108321.0,C,0.71263,58.35,381
108321.0,C,0.71888,57.25,381
108321.0,C,0.72513,57.0,381
108321.0,C,0.73764,54.45,381
108321.0,C,0.75014,52.75,381
108321.0,C,0.76264,50.05,381
108321.0,C,0.77514,48.35,381
108321.0,C,0.78139,47.5,381
108321.0,C,0.80015,44.8,381
108321.0,C,0.81265,43.45,381
108321.0,C,0.82515,41.75,381
108321.0,C,0.8439,39.4,381
108321.0,C,0.85016,38.45,381
108321.0,C,0.87516,36.05,381
108321.0,C,0.90017,33.2,381
108321.0,C,0.90642,32.45,381
108321.0,C,0.92517,30.75,381
108321.0,C,0.93767,29.55,381
108321.0,C,0.95017,28.4,381
108321.0,C,0.96893,27.25,381
108321.0,C,0.97518,26.3,381
108321.0,C,1.0002,25.3,381
108321.0,C,1.0252,22.7,381
108321.0,C,1.0502,21.1,381
108321.0,C,1.0627,20.2,381
108321.0,C,1.0752,19.65,381
108321.0,C,1.1002,18.25,381
108321.0,C,1.1252,16.95,381
108321.0,C,1.1502,15.7,381
108321.0,C,1.1752,14.75,381
108321.0,C,1.1877,14.15,381
108321.0,C,1.2002,13.65,381
108321.0,C,1.2252,12.8,381
108321.0,C,1.2502,11.9,381
108321.0,C,1.3002,10.3,381
108321.0,C,1.3502,9.05,381
108321.0,C,1.4003,7.95,381
108321.0,C,1.4503,7.0,381
108321.0,C,0.15003,231.75,381
108321.0,C,1.5003,6.2,381
108321.0,C,0.15628,229.3,381
108321.0,C,0.16253,226.9,381
108321.0,C,0.16878,224.5,381
108321.0,C,0.17503,222.15,381
108321.0,C,0.18128,219.7,381
108321.0,C,0.18753,217.35,381
108321.0,C,0.19379,214.9,381
108321.0,C,0.20004,212.5,381
108321.0,C,0.20629,210.05,381
108321.0,C,0.21254,207.7,381
108321.0,C,0.21879,205.25,381
108321.0,C,0.22504,202.9,381
108321.0,C,0.23129,200.45,381
108321.0,C,0.23754,198.05,381
108321.0,C,0.24379,195.7,381
108321.0,C,0.25005,193.75,437
108321.0,C,0.26255,189.05,437
108321.0,C,0.27505,184.45,437
108321.0,C,0.28755,179.8,437
108321.0,C,0.30006,175.25,437
108321.0,C,0.31256,170.7,437
108321.0,C,0.32506,166.25,437
108321.0,C,0.33756,161.85,437
108321.0,C,0.35006,157.4,437
108321.0,C,0.36257,153.1,437
108321.0,C,0.37507,148.8,437
108321.0,C,0.38757,144.55,437
108321.0,C,0.40007,140.45,437
108321.0,C,0.41258,136.35,437
108321.0,C,0.42508,132.35,437
108321.0,C,0.43758,128.4,437
108321.0,C,0.45008,124.55,437
108321.0,C,0.46258,120.8,437
108321.0,C,0.47509,117.05,437
108321.0,C,0.48759,113.45,437
108321.0,C,0.50009,109.9,437
108321.0,C,0.51259,106.35,437
108321.0,C,0.5251,103.0,437
108321.0,C,0.5376,99.75,437
108321.0,C,0.5501,96.65,437
108321.0,C,0.5626,93.55,437
108321.0,C,0.57511,90.7,437
108321.0,C,0.58761,87.4,437
108321.0,C,0.60011,84.45,437
108321.0,C,0.61261,81.6,437
108321.0,C,0.62511,78.8,437
108321.0,C,0.63762,76.15,437
108321.0,C,0.65012,73.6,437
108321.0,C,0.66262,71.1,437
108321.0,C,0.67512,68.65,437
108321.0,C,0.68763,66.3,437
108321.0,C,0.70013,64.05,437
108321.0,C,0.71263,61.85,437
108321.0,C,0.72513,59.75,437
108321.0,C,0.73764,57.65,437
108321.0,C,0.75014,55.7,437
108321.0,C,0.76264,53.8,437
108321.0,C,0.77514,51.95,437
108321.0,C,0.78764,50.1,437
108321.0,C,0.80015,48.35,437
108321.0,C,0.81265,46.7,437
108321.0,C,0.82515,45.1,437
108321.0,C,0.83765,43.5,437
108321.0,C,0.85016,42.0,437
108321.0,C,0.86266,40.55,437
108321.0,C,0.87516,39.65,437
108321.0,C,0.88766,37.8,437
108321.0,C,0.90017,36.5,437
108321.0,C,0.91267,35.25,437
108321.0,C,0.92517,34.05,437
108321.0,C,0.93767,32.9,437
108321.0,C,0.95017,31.75,437
108321.0,C,0.97518,29.65,437
108321.0,C,1.0002,28.65,437
108321.0,C,1.0252,25.85,437
108321.0,C,1.0502,24.15,437
108321.0,C,1.0627,23.4,437
108321.0,C,1.0752,22.55,437
108321.0,C,1.1002,21.1,437
108321.0,C,1.1252,19.75,437
108321.0,C,1.1502,18.55,437
108321.0,C,1.1752,17.35,437
108321.0,C,1.1877,16.8,437
108321.0,C,1.2002,16.25,437
108321.0,C,1.2252,15.25,437
108321.0,C,1.2502,14.35,437
108321.0,C,1.3002,12.65,437
108321.0,C,1.3502,11.25,437
108321.0,C,1.4003,10.0,437
108321.0,C,1.4503,8.9,437
108321.0,C,1.5003,7.95,437
108321.0,C,0.25005,194.65,528
108321.0,C,0.2563,192.3,528
108321.0,C,0.26255,190.0,528
108321.0,C,0.2688,187.7,528
108321.0,C,0.27505,185.45,528
108321.0,C,0.2813,183.2,528
108321.0,C,0.28755,180.95,528
108321.0,C,0.2938,178.7,528
108321.0,C,0.30006,176.45,528
108321.0,C,0.30631,174.25,528
108321.0,C,0.31256,172.05,528
108321.0,C,0.31881,169.85,528
108321.0,C,0.32506,167.8,528
108321.0,C,0.33131,165.5,528
108321.0,C,0.33756,163.4,528
108321.0,C,0.34381,161.35,528
108321.0,C,0.35006,159.2,528
108321.0,C,0.35632,157.05,528
108321.0,C,0.36257,154.9,528
108321.0,C,0.36882,152.95,528
108321.0,C,0.37507,150.85,528
108321.0,C,0.38132,148.8,528
108321.0,C,0.38757,146.8,528
108321.0,C,0.39382,144.75,528
108321.0,C,0.40007,142.8,528
108321.0,C,0.40632,140.8,528
108321.0,C,0.41258,138.9,528
108321.0,C,0.41883,136.9,528
108321.0,C,0.42508,135.0,528
108321.0,C,0.43133,133.1,528
108321.0,C,0.43758,131.25,528
108321.0,C,0.44383,129.4,528
108321.0,C,0.45008,127.5,528
108321.0,C,0.45633,125.8,528
108321.0,C,0.46258,123.85,528
108321.0,C,0.46884,122.1,528
108321.0,C,0.47509,120.35,528
108321.0,C,0.48134,118.55,528
108321.0,C,0.48759,116.85,528
108321.0,C,0.49384,115.1,528
108321.0,C,0.50009,113.4,528
108321.0,C,0.50634,111.75,528
108321.0,C,0.51259,110.15,528
108321.0,C,0.51885,108.45,528
108321.0,C,0.5251,106.85,528
108321.0,C,0.53135,105.25,528
108321.0,C,0.5376,103.65,528
108321.0,C,0.54385,102.1,528
108321.0,C,0.5501,100.55,528
108321.0,C,0.55635,99.1,528
108321.0,C,0.5626,98.15,528
108321.0,C,0.56885,96.3,528
108321.0,C,0.57511,94.6,528
108321.0,C,0.58136,93.25,528
108321.0,C,0.58761,91.8,528
108321.0,C,0.59386,90.35,528
108321.0,C,0.60011,88.95,528
108321.0,C,0.60636,87.65,528
108321.0,C,0.61261,86.25,528
108321.0,C,0.61886,85.0,528
108321.0,C,0.62511,83.6,528
108321.0,C,0.63762,81.35,528
108321.0,C,0.65012,78.6,528
108321.0,C,0.66262,76.15,528
108321.0,C,0.67512,73.8,528
108321.0,C,0.68763,71.5,528
108321.0,C,0.70013,69.5,528
108321.0,C,0.71263,67.2,528
108321.0,C,0.71888,66.1,528
108321.0,C,0.72513,65.05,528
108321.0,C,0.73764,63.2,528
108321.0,C,0.75014,61.05,528
108321.0,C,0.76264,59.2,528
108321.0,C,0.77514,57.45,528
108321.0,C,0.78139,56.45,528
108321.0,C,0.80015,54.45,528
108321.0,C,0.81265,52.4,528
108321.0,C,0.82515,50.65,528
108321.0,C,0.8439,48.35,528
108321.0,C,0.85016,47.5,528
108321.0,C,0.87516,44.65,528
108321.0,C,0.90017,41.9,528
108321.0,C,0.90642,41.4,528
108321.0,C,0.92517,39.35,528
108321.0,C,0.93767,38.35,528
108321.0,C,0.95017,37.0,528
108321.0,C,0.96893,35.3,528
108321.0,C,0.97518,34.8,528
108321.0,C,1.0002,33.5,528
108321.0,C,1.0252,30.8,528
108321.0,C,1.0502,29.0,528
108321.0,C,1.0627,28.2,528
108321.0,C,1.0752,27.35,528
108321.0,C,1.1002,25.75,528
108321.0,C,1.1252,24.4,528
108321.0,C,1.1502,22.9,528
108321.0,C,1.1752,21.7,528
108321.0,C,1.1877,21.05,528
108321.0,C,1.2002,20.5,528
108321.0,C,1.2252,19.4,528
108321.0,C,1.2502,18.5,528
108321.0,C,1.3002,16.35,528
108321.0,C,1.3502,14.8,528
108321.0,C,1.4003,13.25,528
108321.0,C,1.4503,11.9,528
108321.0,C,1.5003,11.0,528
108321.0,C,0.15628,230.0,528
108321.0,C,0.16253,227.6,528
108321.0,C,0.16878,225.25,528
108321.0,C,0.17503,222.9,528
108321.0,C,0.18128,220.5,528
108321.0,C,0.18753,218.1,528
108321.0,C,0.19379,215.8,528
108321.0,C,0.20004,213.35,528
108321.0,C,0.20629,211.0,528
108321.0,C,0.21254,208.65,528
108321.0,C,0.21879,206.3,528
108321.0,C,0.22504,203.9,528
108321.0,C,0.23129,201.6,528
108321.0,C,0.23754,199.25,528
108321.0,C,0.24379,196.9,528
108321.0,C,0.25005,196.7,745
108321.0,C,0.26255,192.3,745
108321.0,C,0.27505,187.95,745
108321.0,C,0.28755,183.7,745
108321.0,C,0.30006,179.5,745
108321.0,C,0.31256,175.3,745
108321.0,C,0.32506,171.2,745
108321.0,C,0.33756,167.15,745
108321.0,C,0.35006,163.2,745
108321.0,C,0.36257,159.3,745
108321.0,C,0.37507,155.45,745
108321.0,C,0.38757,151.7,745
108321.0,C,0.40007,148.05,745
108321.0,C,0.41258,144.4,745
108321.0,C,0.42508,140.85,745
108321.0,C,0.43758,137.35,745
108321.0,C,0.45008,133.95,745
108321.0,C,0.46258,130.65,745
108321.0,C,0.47509,127.4,745
108321.0,C,0.48759,124.15,745
108321.0,C,0.50009,124.5,745
108321.0,C,0.51259,117.95,745
108321.0,C,0.5251,115.0,745
108321.0,C,0.5376,112.1,745
108321.0,C,0.5501,109.25,745
108321.0,C,0.5626,106.55,745
108321.0,C,0.57511,103.8,745
108321.0,C,0.58761,101.2,745
108321.0,C,0.60011,98.65,745
108321.0,C,0.61261,96.2,745
108321.0,C,0.62511,93.75,745
108321.0,C,0.63762,91.45,745
108321.0,C,0.65012,89.15,745
108321.0,C,0.66262,86.9,745
108321.0,C,0.67512,84.75,745
108321.0,C,0.68763,82.65,745
108321.0,C,0.70013,80.6,745
108321.0,C,0.71263,80.0,745
108321.0,C,0.72513,76.65,745
108321.0,C,0.73764,74.85,745
108321.0,C,0.75014,75.0,745
108321.0,C,0.76264,71.1,745
108321.0,C,0.77514,69.35,745
108321.0,C,0.80015,66.0,745
108321.0,C,0.81265,64.4,745
108321.0,C,0.82515,62.95,745
108321.0,C,0.85016,59.7,745
108321.0,C,0.87516,56.85,745
108321.0,C,0.90017,54.1,745
108321.0,C,0.92517,51.7,745
108321.0,C,0.93767,50.3,745
108321.0,C,0.95017,49.1,745
108321.0,C,0.97518,46.9,745
108321.0,C,1.0002,44.7,745
108321.0,C,1.0252,42.5,745
108321.0,C,1.0502,40.55,745
108321.0,C,1.0627,39.6,745
108321.0,C,1.0752,38.65,745
108321.0,C,1.1002,36.9,745
108321.0,C,1.1252,35.35,745
108321.0,C,1.1502,33.7,745
108321.0,C,1.1752,32.2,745
108321.0,C,1.1877,31.5,745
108321.0,C,1.2002,30.8,745
108321.0,C,1.2252,29.45,745
108321.0,C,1.2502,29.5,745
108321.0,C,1.3002,25.9,745
108321.0,C,1.3502,24.0,745
108321.0,C,1.4003,21.9,745
108321.0,C,1.4503,20.5,745
108321.0,C,0.15003,233.25,745
108321.0,C,1.5003,18.7,745
108321.0,C,0.16253,228.55,745
108321.0,C,0.17503,223.9,745
108321.0,C,0.18753,219.3,745
108321.0,C,0.20004,214.7,745
108321.0,C,0.21254,210.15,745
108321.0,C,0.22504,205.6,745
108321.0,C,0.23754,201.1,745
108321.0,C,0.40007,116.1,2
108321.0,C,0.42508,106.15,2
108321.0,C,0.43758,101.25,2
108321.0,C,0.45008,96.35,2
108321.0,C,0.46258,91.25,2
108321.0,C,0.47509,86.25,2
108321.0,C,0.48759,81.15,2
108321.0,C,0.50009,76.2,2
108321.0,C,0.51259,71.2,2
108321.0,C,0.5251,66.2,2
108321.0,C,0.5376,61.2,2
108321.0,C,0.5501,56.25,2
108321.0,C,0.5626,51.1,2
108321.0,C,0.57511,45.5,2
108321.0,C,0.58761,41.6,2
108321.0,C,0.60011,36.5,2
108321.0,C,0.61261,31.4,2
108321.0,C,0.62511,26.65,2
108321.0,C,0.63762,22.05,2
108321.0,C,0.65012,17.3,2
108321.0,C,0.66262,12.95,2
108321.0,C,0.66887,11.2,2
108321.0,C,0.67512,9.35,2
108321.0,C,0.68137,7.7,2
108321.0,C,0.68763,6.2,2
108321.0,C,0.69388,4.9,2
108321.0,C,0.70013,3.8,2
108321.0,C,0.70638,2.93,2
108321.0,C,0.71263,2.2,2
108321.0,C,0.71888,1.64,2
108321.0,C,0.72513,1.21,2
108321.0,C,0.73138,0.9,2
108321.0,C,0.73764,0.65,2
108321.0,C,0.74389,0.49,2
108321.0,C,0.75014,0.35,2
108321.0,C,0.75639,0.27,2
108321.0,C,0.76264,0.2,2
108321.0,C,0.76889,0.16,2
108321.0,C,0.77514,0.12,2
108321.0,C,0.78764,0.09,2
108321.0,C,0.80015,0.06,2
108321.0,C,0.81265,0.05,2
108321.0,C,0.82515,0.03,2
108321.0,C,0.83765,0.03,2
108321.0,C,0.85016,0.02,2
108321.0,C,0.86266,0.02,2
108321.0,C,0.87516,0.01,2
108321.0,C,0.88766,0.01,2
108321.0,C,0.90017,0.0,2
108321.0,C,0.91267,0.01,2
108321.0,C,0.92517,0.0,2
108321.0,C,0.93767,0.0,2
108321.0,C,0.95017,0.0,2
108321.0,C,0.96268,0.0,2
108321.0,C,0.97518,0.0,2
108321.0,C,0.98768,0.0,2
108321.0,C,1.0002,0.0,2
108321.0,C,1.0127,0.0,2
108321.0,C,1.0252,0.0,2
108321.0,C,1.0377,0.0,2
108321.0,C,1.0502,0.0,2
108321.0,C,1.0627,0.0,2
108321.0,C,1.0752,0.0,2
108321.0,C,1.0877,0.0,2
108321.0,C,1.1002,0.0,2
108321.0,C,1.1127,0.0,2
108321.0,C,1.1252,0.0,2
108321.0,C,1.1377,0.0,2
108321.0,C,1.1502,0.0,2
108321.0,C,1.1627,0.0,2
108321.0,C,1.1752,0.0,2
108321.0,C,0.40007,115.65,9
108321.0,C,0.42508,104.95,9
108321.0,C,0.43758,100.55,9
108321.0,C,0.45008,95.8,9
108321.0,C,0.46258,90.15,9
108321.0,C,0.47509,85.75,9
108321.0,C,0.48759,81.05,9
108321.0,C,0.50009,75.95,9
108321.0,C,0.51259,71.05,9
108321.0,C,0.5251,65.7,9
108321.0,C,0.5376,61.25,9
108321.0,C,0.5501,56.4,9
108321.0,C,0.5626,51.0,9
108321.0,C,0.57511,46.55,9
108321.0,C,0.58761,42.15,9
108321.0,C,0.60011,37.35,9
108321.0,C,0.61261,32.95,9
108321.0,C,0.62511,28.5,9
108321.0,C,0.63762,24.3,9
108321.0,C,0.65012,20.4,9
108321.0,C,0.66262,16.75,9
108321.0,C,0.67512,13.5,9
108321.0,C,0.68763,10.65,9
108321.0,C,0.69388,9.4,9
108321.0,C,0.70013,8.3,9
108321.0,C,0.70638,7.25,9
108321.0,C,0.71263,6.4,9
108321.0,C,0.71888,5.55,9
108321.0,C,0.72513,4.85,9
108321.0,C,0.73138,4.2,9
108321.0,C,0.73764,3.6,9
108321.0,C,0.74389,3.15,9
108321.0,C,0.75014,2.72,9
108321.0,C,0.75639,2.35,9
108321.0,C,0.76264,2.05,9
108321.0,C,0.76889,1.75,9
108321.0,C,0.77514,1.51,9
108321.0,C,0.78764,1.13,9
108321.0,C,0.80015,0.85,9
108321.0,C,0.81265,0.65,9
108321.0,C,0.82515,0.5,9
108321.0,C,0.83765,0.39,9
108321.0,C,0.85016,0.31,9
108321.0,C,0.86266,0.24,9
108321.0,C,0.87516,0.2,9
108321.0,C,0.88766,0.15,9
108321.0,C,0.90017,0.13,9
108321.0,C,0.91267,0.1,9
108321.0,C,0.92517,0.08,9
108321.0,C,0.93767,0.07,9
108321.0,C,0.95017,0.05,9
108321.0,C,0.96268,0.05,9
108321.0,C,0.97518,0.04,9
108321.0,C,0.98768,0.03,9
108321.0,C,1.0002,0.03,9
108321.0,C,1.0127,0.02,9
108321.0,C,1.0252,0.02,9
108321.0,C,1.0377,0.0,9
108321.0,C,1.0502,0.01,9
108321.0,C,1.0627,0.0,9
108321.0,C,1.0752,0.0,9
108321.0,C,1.0877,0.0,9
108321.0,C,1.1002,0.01,9
108321.0,C,1.1127,0.01,9
108321.0,C,1.1252,0.0,9
108321.0,C,1.1377,0.0,9
108321.0,C,1.1502,0.0,9
108321.0,C,1.1627,0.0,9
108321.0,C,1.1752,0.0,9
108321.0,C,0.25005,174.7,16
108321.0,C,0.2563,172.95,16
108321.0,C,0.26255,169.95,16
108321.0,C,0.2688,167.75,16
108321.0,C,0.27505,165.3,16
108321.0,C,0.2813,163.75,16
108321.0,C,0.28755,160.15,16
108321.0,C,0.2938,157.9,16
108321.0,C,0.30006,155.85,16
108321.0,C,0.30631,152.45,16
108321.0,C,0.31256,151.2,16
108321.0,C,0.31881,148.7,16
108321.0,C,0.32506,144.95,16
108321.0,C,0.33756,139.9,16
108321.0,C,0.35006,134.95,16
108321.0,C,0.36257,130.85,16
108321.0,C,0.37507,124.85,16
108321.0,C,0.38757,119.95,16
108321.0,C,0.40007,115.15,16
108321.0,C,0.41258,111.35,16
108321.0,C,0.42508,106.2,16
108321.0,C,0.43758,100.2,16
108321.0,C,0.45008,95.9,16
108321.0,C,0.46258,91.25,16
108321.0,C,0.47509,86.05,16
108321.0,C,0.48759,81.5,16
108321.0,C,0.50009,76.65,16
108321.0,C,0.50634,73.75,16
108321.0,C,0.51259,71.5,16
108321.0,C,0.51885,69.35,16
108321.0,C,0.5251,66.95,16
108321.0,C,0.53135,63.9,16
108321.0,C,0.5376,61.75,16
108321.0,C,0.54385,59.1,16
108321.0,C,0.5501,57.05,16
108321.0,C,0.55635,54.75,16
108321.0,C,0.05626,253.35,16
108321.0,C,0.5626,52.1,16
108321.0,C,0.56573,51.15,16
108321.0,C,0.56885,49.3,16
108321.0,C,0.57198,48.0,16
108321.0,C,0.57511,47.45,16
108321.0,C,0.57823,46.1,16
108321.0,C,0.58136,45.0,16
108321.0,C,0.58448,44.1,16
108321.0,C,0.58761,43.05,16
108321.0,C,0.59073,41.6,16
108321.0,C,0.059386,251.7,16
108321.0,C,0.59386,40.9,16
108321.0,C,0.59698,39.7,16
108321.0,C,0.60011,38.6,16
108321.0,C,0.60324,37.5,16
108321.0,C,0.60636,36.4,16
108321.0,C,0.60949,35.3,16
108321.0,C,0.61261,34.15,16
108321.0,C,0.61574,33.1,16
108321.0,C,0.61886,32.1,16
108321.0,C,0.62199,31.0,16
108321.0,C,0.062511,250.85,16
108321.0,C,0.62511,29.95,16
108321.0,C,0.62824,29.0,16
108321.0,C,0.63137,27.95,16
108321.0,C,0.63449,27.1,16
108321.0,C,0.63762,26.15,16
108321.0,C,0.64074,25.15,16
108321.0,C,0.64387,24.25,16
108321.0,C,0.64699,23.3,16
108321.0,C,0.65012,22.4,16
108321.0,C,0.65324,21.5,16
108321.0,C,0.065637,248.9,16
108321.0,C,0.65637,20.65,16
108321.0,C,0.6595,19.8,16
108321.0,C,0.66262,18.95,16
108321.0,C,0.66575,18.15,16
108321.0,C,0.66887,17.35,16
108321.0,C,0.672,16.6,16
108321.0,C,0.67512,15.85,16
108321.0,C,0.67825,15.1,16
108321.0,C,0.68137,14.4,16
108321.0,C,0.6845,13.7,16
108321.0,C,0.068763,248.45,16
108321.0,C,0.68763,13.05,16
108321.0,C,0.69075,12.45,16
108321.0,C,0.69388,11.8,16
108321.0,C,0.697,11.25,16
108321.0,C,0.70013,10.65,16
108321.0,C,0.70325,10.1,16
108321.0,C,0.70638,9.6,16
108321.0,C,0.70951,9.1,16
108321.0,C,0.71263,8.65,16
108321.0,C,0.71576,8.15,16
108321.0,C,0.071888,246.75,16
108321.0,C,0.71888,7.75,16
108321.0,C,0.72201,7.3,16
108321.0,C,0.72513,6.9,16
108321.0,C,0.72826,6.55,16
108321.0,C,0.73138,6.2,16
108321.0,C,0.73451,5.85,16
108321.0,C,0.73764,5.5,16
108321.0,C,0.74076,5.2,16
108321.0,C,0.74389,4.95,16
108321.0,C,0.74701,4.65,16
108321.0,C,0.075014,245.55,16
108321.0,C,0.75014,4.4,16
108321.0,C,0.75326,4.15,16
108321.0,C,0.75639,3.9,16
108321.0,C,0.76264,3.45,16
108321.0,C,0.76889,3.1,16
108321.0,C,0.77514,2.78,16
108321.0,C,0.078139,243.7,16
108321.0,C,0.78139,2.46,16
108321.0,C,0.78764,2.19,16
108321.0,C,0.80015,1.76,16
108321.0,C,0.081265,242.65,16
108321.0,C,0.81265,1.39,16
108321.0,C,0.82515,1.14,16
108321.0,C,0.83765,0.91,16
108321.0,C,0.08439,242.2,16
108321.0,C,0.8439,0.82,16
108321.0,C,0.85016,0.74,16
108321.0,C,0.86266,0.6,16
108321.0,C,0.087516,240.75,16
108321.0,C,0.87516,0.5,16
108321.0,C,0.88766,0.41,16
108321.0,C,0.90017,0.35,16
108321.0,C,0.090642,239.65,16
108321.0,C,0.90642,0.32,16
108321.0,C,0.91267,0.29,16
108321.0,C,0.92517,0.25,16
108321.0,C,0.093767,237.6,16
108321.0,C,0.93767,0.21,16
108321.0,C,0.95017,0.18,16
108321.0,C,0.96268,0.15,16
108321.0,C,0.096893,236.95,16
108321.0,C,0.96893,0.14,16
108321.0,C,0.97518,0.13,16
108321.0,C,0.98768,0.12,16
108321.0,C,0.10002,236.0,16
108321.0,C,1.0002,0.11,16
108321.0,C,1.0127,0.09,16
108321.0,C,1.0252,0.08,16
108321.0,C,0.10314,234.15,16
108321.0,C,1.0377,0.07,16
108321.0,C,1.0502,0.06,16
108321.0,C,0.10627,232.9,16
108321.0,C,1.0627,0.06,16
108321.0,C,1.0752,0.05,16
108321.0,C,1.0877,0.04,16
108321.0,C,0.1094,231.8,16
108321.0,C,1.1002,0.04,16
108321.0,C,1.1127,0.03,16
108321.0,C,0.11252,231.15,16
108321.0,C,1.1252,0.03,16
108321.0,C,1.1377,0.03,16
108321.0,C,1.1502,0.02,16
108321.0,C,0.11565,229.35,16
108321.0,C,1.1627,0.02,16
108321.0,C,1.1752,0.02,16
108321.0,C,0.11877,228.1,16
108321.0,C,1.1877,0.01,16
108321.0,C,1.2002,0.0,16
108321.0,C,1.2127,0.0,16
108321.0,C,0.1219,226.7,16
108321.0,C,1.2252,0.0,16
108321.0,C,1.2377,0.01,16
108321.0,C,0.12502,225.45,16
108321.0,C,1.2502,0.01,16
108321.0,C,1.2627,0.01,16
108321.0,C,1.2752,0.0,16
108321.0,C,0.12815,223.85,16
108321.0,C,0.13127,222.9,16
108321.0,C,0.1344,222.05,16
108321.0,C,0.13753,219.9,16
108321.0,C,0.14065,219.35,16
108321.0,C,0.14378,218.6,16
108321.0,C,0.15003,215.0,16
108321.0,C,0.15628,213.15,16
108321.0,C,0.16253,210.45,16
108321.0,C,0.16878,207.4,16
108321.0,C,0.17503,206.05,16
108321.0,C,0.18128,203.45,16
108321.0,C,0.18753,200.2,16
108321.0,C,0.19379,198.3,16
108321.0,C,0.19691,196.5,16
108321.0,C,0.20004,194.75,16
108321.0,C,0.20629,193.35,16
108321.0,C,0.21254,191.1,16
108321.0,C,0.21879,187.3,16
108321.0,C,0.22504,184.8,16
108321.0,C,0.23129,183.25,16
108321.0,C,0.23754,179.9,16
108321.0,C,0.24379,178.4,16
108321.0,C,0.50009,76.5,23
108321.0,C,0.5251,66.75,23
108321.0,C,0.5376,62.1,23
108321.0,C,0.5501,57.5,23
108321.0,C,0.5626,53.05,23
108321.0,C,0.57511,48.4,23
108321.0,C,0.58761,44.05,23
108321.0,C,0.60011,39.75,23
108321.0,C,0.61261,35.55,23
108321.0,C,0.62511,31.7,23
108321.0,C,0.63762,27.9,23
108321.0,C,0.65012,24.4,23
108321.0,C,0.66262,21.1,23
108321.0,C,0.67512,18.15,23
108321.0,C,0.68763,15.4,23
108321.0,C,0.70013,13.0,23
108321.0,C,0.71263,10.95,23
108321.0,C,0.72513,9.1,23
108321.0,C,0.73764,7.6,23
108321.0,C,0.75014,6.25,23
108321.0,C,0.76264,5.15,23
108321.0,C,0.77514,4.25,23
108321.0,C,0.78764,3.5,23
108321.0,C,0.80015,2.9,23
108321.0,C,0.81265,2.37,23
108321.0,C,0.82515,1.96,23
108321.0,C,0.83765,1.63,23
108321.0,C,0.85016,1.36,23
108321.0,C,0.86266,1.13,23
108321.0,C,0.87516,0.95,23
108321.0,C,0.88766,0.8,23
108321.0,C,0.90017,0.68,23
108321.0,C,0.91267,0.58,23
108321.0,C,0.92517,0.49,23
108321.0,C,0.93767,0.42,23
108321.0,C,0.95017,0.36,23
108321.0,C,0.96268,0.31,23
108321.0,C,0.97518,0.27,23
108321.0,C,0.98768,0.23,23
108321.0,C,1.0002,0.2,23
108321.0,C,1.0127,0.17,23
108321.0,C,1.0252,0.15,23
108321.0,C,1.0377,0.13,23
108321.0,C,1.0502,0.11,23
108321.0,C,1.0752,0.08,23
108321.0,C,1.1002,0.06,23
108321.0,C,1.1252,0.05,23
108321.0,C,1.1502,0.03,23
108321.0,C,1.1752,0.02,23
108321.0,C,0.50009,75.85,30
108321.0,C,0.5251,66.05,30
108321.0,C,0.5376,61.35,30
108321.0,C,0.5501,57.5,30
108321.0,C,0.5626,52.4,30
108321.0,C,0.57511,47.9,30
108321.0,C,0.58761,43.6,30
108321.0,C,0.60011,39.65,30
108321.0,C,0.61261,35.3,30
108321.0,C,0.62511,33.1,30
