sec_id,call_or_put,ratio,lastPrice,dte
108321.0,C,10.763,2.3,28
108321.0,C,10.88,1.85,28
108321.0,C,10.997,1.46,28
108321.0,C,11.114,1.17,28
108321.0,C,11.231,0.93,28
108321.0,C,11.348,0.74,28
108321.0,C,11.465,0.59,28
108321.0,C,11.699,0.37,28
108321.0,C,11.933,0.24,28
108321.0,C,7.6046,51.55,35
108321.0,C,7.7216,49.1,35
108321.0,C,7.8386,46.7,35
108321.0,C,7.9556,44.3,35
108321.0,C,8.0726,41.9,35
108321.0,C,8.1896,39.5,35
108321.0,C,8.3066,37.15,35
108321.0,C,8.4235,36.2,35
108321.0,C,8.5405,33.9,35
108321.0,C,8.6575,30.3,35
108321.0,C,8.7745,28.05,35
108321.0,C,8.8915,27.3,35
108321.0,C,9.0085,25.25,35
108321.0,C,9.1255,23.25,35
108321.0,C,9.2425,19.9,35
108321.0,C,9.3595,19.5,35
108321.0,C,9.4765,17.5,35
108321.0,C,9.5935,16.05,35
108321.0,C,9.7105,14.5,35
108321.0,C,9.8275,13.1,35
108321.0,C,9.9445,11.7,35
108321.0,C,10.061,10.45,35
108321.0,C,10.178,9.25,35
108321.0,C,10.295,8.15,35
108321.0,C,10.412,7.2,35
108321.0,C,10.529,6.3,35
108321.0,C,10.646,5.5,35
108321.0,C,10.763,4.75,35
108321.0,C,10.88,4.05,35
108321.0,C,10.997,3.55,35
108321.0,C,11.114,3.0,35
108321.0,C,11.231,2.63,35
108321.0,C,11.348,2.23,35
108321.0,C,11.465,1.91,35
108321.0,C,11.699,1.36,35
108321.0,C,11.933,0.95,35
108321.0,C,4.6797,115.35,42
108321.0,C,4.9137,110.1,42
108321.0,C,5.1477,105.3,42
108321.0,C,5.3817,100.2,42
108321.0,C,5.6157,95.15,42
108321.0,C,5.8497,90.1,42
108321.0,C,6.0837,85.35,42
108321.0,C,6.3177,80.15,42
108321.0,C,6.5516,75.45,42
108321.0,C,6.7856,70.25,42
108321.0,C,7.0196,65.5,42
108321.0,C,7.2536,60.65,42
108321.0,C,7.4876,55.65,42
108321.0,C,7.7216,50.85,42
108321.0,C,7.9556,46.15,42
108321.0,C,8.1896,41.55,42
108321.0,C,8.4235,37.0,42
108321.0,C,8.6575,32.6,42
108321.0,C,8.8915,28.4,42
108321.0,C,9.1255,24.5,42
108321.0,C,9.3595,20.9,42
108321.0,C,9.5935,17.6,42
108321.0,C,9.8275,14.65,42
108321.0,C,10.061,12.1,42
108321.0,C,10.295,9.75,42
108321.0,C,10.529,7.75,42
108321.0,C,10.763,6.15,42
108321.0,C,11.231,3.7,42
108321.0,C,11.699,2.12,42
108321.0,C,12.167,1.19,42
108321.0,C,12.635,0.64,42
108321.0,C,13.103,0.34,42
108321.0,C,13.571,0.17,42
108321.0,C,14.039,0.08,42
108321.0,C,14.507,0.03,42
108321.0,C,14.975,0.02,42
108321.0,C,15.443,0.0,42
108321.0,C,15.911,0.0,42
108321.0,C,16.379,0.0,42
108321.0,C,3.9778,130.0,42
108321.0,C,4.2118,125.1,42
108321.0,C,4.4458,120.15,42
108321.0,C,7.2536,60.5,49
108321.0,C,7.4876,55.6,49
108321.0,C,7.7216,51.05,49
108321.0,C,7.9556,46.15,49
108321.0,C,8.1896,41.45,49
108321.0,C,8.3066,39.2,49
108321.0,C,8.4235,37.0,49
108321.0,C,8.5405,34.85,49
108321.0,C,8.6575,32.95,49
108321.0,C,8.7745,30.65,49
108321.0,C,8.8915,28.65,49
108321.0,C,9.0085,26.65,49
108321.0,C,9.1255,25.0,49
108321.0,C,9.2425,23.05,49
108321.0,C,9.3595,21.5,49
108321.0,C,9.4765,19.75,49
108321.0,C,9.5935,18.35,49
108321.0,C,9.7105,16.85,49
108321.0,C,9.8275,15.4,49
108321.0,C,9.9445,14.05,49
108321.0,C,10.061,12.8,49
108321.0,C,10.178,11.6,49
108321.0,C,10.295,10.45,49
108321.0,C,10.412,9.45,49
108321.0,C,10.529,8.5,49
108321.0,C,10.646,7.6,49
108321.0,C,10.763,6.85,49
108321.0,C,10.88,6.1,49
108321.0,C,10.997,5.4,49
108321.0,C,11.114,4.8,49
108321.0,C,11.231,4.25,49
108321.0,C,11.348,3.8,49
108321.0,C,11.465,3.35,49
108321.0,C,11.699,2.59,49
108321.0,C,11.933,1.99,49
108321.0,C,12.167,1.52,49
108321.0,C,12.401,1.14,49
108321.0,C,12.635,0.86,49
108321.0,C,12.869,0.66,49
108321.0,C,13.103,0.51,49
108321.0,C,13.337,0.4,49
108321.0,C,13.571,0.31,49
108321.0,C,4.6797,115.1,70
108321.0,C,5.1477,105.35,70
108321.0,C,5.3817,100.35,70
108321.0,C,5.6157,95.2,70
108321.0,C,5.8497,90.3,70
108321.0,C,6.0837,85.35,70
108321.0,C,6.3177,80.55,70
108321.0,C,6.5516,75.55,70
108321.0,C,6.7856,70.65,70
108321.0,C,7.0196,65.9,70
108321.0,C,7.2536,61.15,70
108321.0,C,7.4876,56.4,70
108321.0,C,7.7216,51.75,70
108321.0,C,7.9556,47.15,70
108321.0,C,8.1896,42.7,70
108321.0,C,8.4235,38.35,70
108321.0,C,8.6575,34.3,70
108321.0,C,8.8915,30.35,70
108321.0,C,9.1255,26.8,70
108321.0,C,9.3595,23.35,70
108321.0,C,9.5935,20.2,70
108321.0,C,9.8275,17.35,70
108321.0,C,10.061,14.75,70
108321.0,C,10.295,12.45,70
108321.0,C,10.763,8.7,70
108321.0,C,11.231,5.9,70
108321.0,C,11.699,3.95,70
108321.0,C,12.167,2.59,70
108321.0,C,12.635,1.7,70
108321.0,C,13.103,1.12,70
108321.0,C,13.571,0.74,70
108321.0,C,14.039,0.5,70
108321.0,C,14.507,0.35,70
108321.0,C,14.975,0.24,70
108321.0,C,15.443,0.18,70
108321.0,C,15.911,0.13,70
108321.0,C,16.379,0.09,70
108321.0,C,3.9778,130.1,70
108321.0,C,4.2118,125.1,70
108321.0,C,4.4458,120.2,70
108321.0,C,4.6797,115.8,161
108321.0,C,4.9137,110.9,161
108321.0,C,5.1477,106.1,161
108321.0,C,5.3817,101.15,161
108321.0,C,5.6157,96.45,161
108321.0,C,5.8497,91.5,161
108321.0,C,6.0837,86.85,161
108321.0,C,6.3177,82.1,161
108321.0,C,6.5516,77.45,161
108321.0,C,6.7856,72.85,161
108321.0,C,7.0196,68.4,161
108321.0,C,7.2536,64.0,161
108321.0,C,7.4876,59.7,161
108321.0,C,7.7216,55.55,161
108321.0,C,7.9556,51.55,161
108321.0,C,8.1896,47.65,161
108321.0,C,8.4235,43.95,161
108321.0,C,8.6575,40.4,161
108321.0,C,8.8915,37.0,161
108321.0,C,9.1255,33.85,161
108321.0,C,9.3595,30.9,161
108321.0,C,9.5935,28.2,161
108321.0,C,9.8275,25.45,161
108321.0,C,10.061,23.0,161
108321.0,C,10.295,20.75,161
108321.0,C,10.529,18.7,161
108321.0,C,10.763,16.8,161
108321.0,C,10.997,15.05,161
108321.0,C,11.231,13.4,161
108321.0,C,11.699,10.75,161
108321.0,C,12.167,8.4,161
108321.0,C,12.635,6.65,161
108321.0,C,13.103,5.25,161
108321.0,C,13.571,4.1,161
108321.0,C,14.039,3.3,161
108321.0,C,14.507,2.66,161
108321.0,C,14.975,2.13,161
108321.0,C,15.443,1.72,161
108321.0,C,15.911,1.39,161
108321.0,C,16.379,1.14,161
108321.0,C,16.847,0.93,161
108321.0,C,17.315,0.75,161
108321.0,C,17.783,0.62,161
108321.0,C,18.251,0.51,161
108321.0,C,18.719,0.44,161
108321.0,C,3.7438,135.5,161
108321.0,C,3.9778,130.55,161
108321.0,C,4.2118,125.55,161
108321.0,C,4.4458,120.8,161
108321.0,C,4.6797,118.2,378
108321.0,C,4.9137,113.55,378
108321.0,C,5.1477,108.95,378
108321.0,C,5.3817,104.4,378
108321.0,C,5.6157,100.05,378
108321.0,C,5.8497,95.7,378
108321.0,C,6.0837,91.55,378
108321.0,C,6.3177,87.35,378
108321.0,C,6.5516,83.25,378
108321.0,C,6.7856,79.15,378
108321.0,C,7.0196,75.35,378
108321.0,C,7.2536,71.65,378
108321.0,C,7.4876,68.0,378
108321.0,C,7.7216,64.45,378
108321.0,C,7.9556,61.0,378
108321.0,C,8.1896,57.75,378
108321.0,C,8.4235,54.6,378
108321.0,C,8.6575,51.55,378
108321.0,C,8.8915,48.85,378
108321.0,C,9.1255,46.25,378
108321.0,C,0.93595,195.1,378
108321.0,C,9.3595,43.55,378
108321.0,C,9.5935,40.95,378
108321.0,C,9.8275,38.6,378
108321.0,C,10.061,36.4,378
108321.0,C,10.295,34.0,378
108321.0,C,10.763,30.0,378
108321.0,C,11.231,26.35,378
108321.0,C,1.1699,190.25,378
108321.0,C,11.699,23.25,378
108321.0,C,12.167,20.45,378
108321.0,C,12.635,17.9,378
108321.0,C,13.103,15.75,378
108321.0,C,13.571,13.55,378
108321.0,C,1.4039,185.45,378
108321.0,C,14.039,12.15,378
108321.0,C,14.507,10.65,378
108321.0,C,14.975,9.35,378
108321.0,C,1.6379,180.4,378
108321.0,C,1.8719,175.6,378
108321.0,C,2.1059,170.7,378
108321.0,C,2.3399,165.85,378
108321.0,C,2.5739,160.9,378
108321.0,C,2.8078,156.1,378
108321.0,C,3.0418,151.35,378
108321.0,C,3.2758,146.4,378
108321.0,C,3.5098,141.7,378
108321.0,C,3.7438,136.95,378
108321.0,C,3.9778,132.15,378
108321.0,C,4.2118,127.35,378
108321.0,C,4.4458,122.7,378
108321.0,C,4.6797,121.0,742
108321.0,C,4.9137,116.55,742
108321.0,C,5.1477,113.0,742
108321.0,C,5.3817,109.0,742
108321.0,C,5.6157,105.0,742
108321.0,C,5.8497,101.6,742
108321.0,C,6.0837,97.55,742
108321.0,C,6.3177,94.0,742
108321.0,C,6.5516,90.5,742
108321.0,C,6.7856,87.1,742
108321.0,C,7.0196,84.0,742
108321.0,C,7.2536,80.55,742
108321.0,C,7.4876,77.55,742
108321.0,C,7.7216,74.75,742
108321.0,C,7.9556,71.55,742
108321.0,C,8.1896,68.6,742
108321.0,C,8.4235,66.15,742
108321.0,C,8.6575,64.0,742
108321.0,C,8.8915,61.0,742
108321.0,C,9.1255,58.55,742
108321.0,C,9.3595,56.9,742
108321.0,C,9.5935,54.9,742
108321.0,C,9.8275,52.3,742
108321.0,C,10.061,50.85,742
108321.0,C,10.295,49.25,742
108321.0,C,10.529,46.05,742
108321.0,C,10.763,43.75,742
108321.0,C,10.997,42.85,742
108321.0,C,11.231,41.15,742
108321.0,C,11.465,39.2,742
108321.0,C,11.699,37.7,742
108321.0,C,12.167,34.95,742
108321.0,C,12.635,31.25,742
108321.0,C,13.103,28.75,742
108321.0,C,13.571,27.05,742
108321.0,C,14.039,25.2,742
108321.0,C,14.507,22.65,742
108321.0,C,14.975,21.9,742
108321.0,C,15.443,18.35,742
108321.0,C,15.911,17.25,742
108321.0,C,16.379,15.95,742
108321.0,C,16.847,15.0,742
108321.0,C,4.4458,125.0,742
108321.0,C,6.7856,77.1,4
108321.0,C,7.0196,72.05,4
108321.0,C,7.1366,69.65,4
108321.0,C,7.2536,67.15,4
108321.0,C,7.3706,64.65,4
108321.0,C,7.4876,62.1,4
108321.0,C,7.6046,59.55,4
108321.0,C,7.7216,57.15,4
108321.0,C,7.8386,54.55,4
108321.0,C,7.9556,52.1,4
108321.0,C,8.0726,49.55,4
108321.0,C,8.1896,47.15,4
108321.0,C,8.3066,44.65,4
108321.0,C,8.4235,42.2,4
108321.0,C,8.5405,39.7,4
108321.0,C,8.6575,37.2,4
108321.0,C,8.7745,34.7,4
108321.0,C,8.8915,32.2,4
108321.0,C,9.0085,29.75,4
108321.0,C,9.1255,27.3,4
108321.0,C,9.2425,24.8,4
108321.0,C,9.3595,22.25,4
108321.0,C,9.4765,19.8,4
108321.0,C,9.5935,17.3,4
108321.0,C,9.7105,14.85,4
108321.0,C,9.8275,12.45,4
108321.0,C,9.9445,10.15,4
108321.0,C,10.061,7.95,4
108321.0,C,10.178,5.95,4
108321.0,C,10.295,4.3,4
108321.0,C,10.412,3.0,4
108321.0,C,10.529,1.97,4
108321.0,C,10.646,1.28,4
108321.0,C,10.763,0.84,4
108321.0,C,10.88,0.54,4
108321.0,C,10.997,0.36,4
108321.0,C,11.114,0.25,4
108321.0,C,11.231,0.19,4
108321.0,C,11.348,0.14,4
108321.0,C,11.465,0.1,4
108321.0,C,11.699,0.06,4
108321.0,C,4.6797,122.2,11
108321.0,C,4.9137,117.2,11
108321.0,C,5.1477,112.2,11
108321.0,C,5.3817,107.2,11
108321.0,C,5.6157,102.2,11
108321.0,C,5.8497,97.2,11
108321.0,C,0.60837,209.0,11
108321.0,C,6.0837,92.2,11
108321.0,C,6.3177,87.2,11
108321.0,C,6.5516,82.2,11
108321.0,C,6.7856,77.25,11
108321.0,C,0.70196,207.1,11
108321.0,C,7.0196,72.25,11
108321.0,C,7.2536,67.25,11
108321.0,C,7.3706,64.7,11
108321.0,C,7.4876,62.25,11
108321.0,C,7.6046,59.75,11
108321.0,C,7.7216,57.25,11
108321.0,C,7.8386,54.75,11
108321.0,C,7.9556,52.25,11
108321.0,C,8.0726,49.7,11
108321.0,C,8.1896,47.3,11
108321.0,C,8.3066,44.75,11
108321.0,C,0.84235,204.0,11
108321.0,C,8.4235,42.25,11
108321.0,C,8.5405,39.8,11
108321.0,C,8.6575,37.35,11
108321.0,C,8.7745,34.85,11
108321.0,C,8.8915,32.4,11
108321.0,C,9.0085,29.9,11
108321.0,C,9.1255,27.45,11
108321.0,C,9.2425,24.95,11
108321.0,C,0.93595,202.15,11
108321.0,C,9.3595,22.55,11
108321.0,C,9.4765,20.2,11
108321.0,C,9.5935,17.8,11
108321.0,C,9.7105,15.55,11
108321.0,C,9.8275,13.35,11
108321.0,C,9.9445,11.3,11
108321.0,C,10.061,9.4,11
108321.0,C,10.178,7.7,11
108321.0,C,10.295,6.15,11
108321.0,C,10.412,4.9,11
108321.0,C,10.529,3.75,11
108321.0,C,10.646,2.88,11
108321.0,C,1.0763,199.0,11
108321.0,C,10.763,2.21,11
108321.0,C,10.88,1.7,11
108321.0,C,10.997,1.26,11
108321.0,C,11.114,0.95,11
108321.0,C,11.231,0.75,11
108321.0,C,11.348,0.54,11
108321.0,C,11.465,0.41,11
108321.0,C,1.1699,197.0,11
108321.0,C,11.699,0.25,11
108321.0,C,11.933,0.15,11
108321.0,C,12.167,0.1,11
108321.0,C,12.401,0.04,11
108321.0,C,1.2635,193.15,11
108321.0,C,12.635,0.02,11
108321.0,C,12.869,0.01,11
108321.0,C,1.3103,192.35,11
108321.0,C,13.103,0.01,11
108321.0,C,13.571,0.0,11
108321.0,C,1.4039,192.0,11
108321.0,C,14.039,0.0,11
108321.0,C,14.507,0.0,11
108321.0,C,1.4975,190.15,11
108321.0,C,14.975,0.0,11
108321.0,C,15.443,0.0,11
108321.0,C,15.911,0.0,11
108321.0,C,1.6379,187.15,11
108321.0,C,16.379,0.0,11
108321.0,C,1.7315,185.15,11
108321.0,C,1.8719,182.15,11
108321.0,C,1.9655,180.0,11
108321.0,C,2.1059,177.15,11
108321.0,C,2.3399,172.15,11
108321.0,C,2.5739,167.15,11
108321.0,C,2.8078,162.15,11
108321.0,C,3.0418,157.15,11
108321.0,C,3.2758,152.15,11
108321.0,C,3.5098,147.15,11
108321.0,C,3.7438,142.15,11
108321.0,C,3.9778,137.15,11
108321.0,C,4.2118,132.15,11
108321.0,C,4.4458,127.2,11
108321.0,C,6.5516,82.2,18
108321.0,C,6.7856,77.25,18
108321.0,C,7.0196,72.25,18
108321.0,C,7.1366,69.65,18
108321.0,C,7.2536,67.25,18
108321.0,C,7.3706,64.75,18
108321.0,C,7.4876,62.15,18
108321.0,C,7.6046,59.65,18
108321.0,C,7.7216,57.2,18
108321.0,C,7.8386,54.75,18
108321.0,C,7.9556,52.3,18
108321.0,C,8.0726,49.7,18
108321.0,C,8.1896,47.2,18
108321.0,C,8.3066,44.9,18
108321.0,C,8.4235,42.45,18
108321.0,C,8.5405,39.95,18
108321.0,C,8.6575,37.5,18
108321.0,C,8.7745,35.0,18
108321.0,C,8.8915,32.55,18
108321.0,C,9.0085,30.1,18
108321.0,C,9.1255,27.7,18
108321.0,C,9.2425,25.35,18
108321.0,C,9.3595,23.0,18
108321.0,C,9.4765,20.7,18
108321.0,C,9.5935,18.5,18
108321.0,C,9.7105,16.4,18
108321.0,C,9.8275,14.35,18
108321.0,C,9.9445,12.45,18
108321.0,C,10.061,10.65,18
108321.0,C,10.178,9.05,18
108321.0,C,10.295,7.6,18
108321.0,C,10.412,6.3,18
108321.0,C,10.529,5.2,18
108321.0,C,10.646,4.2,18
108321.0,C,10.763,3.5,18
108321.0,C,10.88,2.75,18
108321.0,C,10.997,2.18,18
108321.0,C,11.114,1.73,18
108321.0,C,11.231,1.37,18
108321.0,C,11.348,1.07,18
108321.0,C,11.465,0.85,18
108321.0,C,11.699,0.53,18
108321.0,C,11.933,0.33,18
108321.0,C,7.6046,59.6,25
108321.0,C,7.7216,57.15,25
108321.0,C,7.8386,54.65,25
108321.0,C,7.9556,52.4,25
108321.0,C,8.0726,49.85,25
108321.0,C,8.1896,47.2,25
108321.0,C,8.3066,44.75,25
108321.0,C,8.4235,42.3,25
108321.0,C,8.5405,40.1,25
108321.0,C,8.6575,37.65,25
108321.0,C,8.7745,35.05,25
108321.0,C,8.8915,32.8,25
108321.0,C,9.0085,30.2,25
108321.0,C,9.1255,28.0,25
108321.0,C,9.2425,25.7,25
108321.0,C,9.3595,23.45,25
108321.0,C,9.4765,21.2,25
108321.0,C,9.5935,19.15,25
108321.0,C,9.7105,17.15,25
108321.0,C,9.8275,15.2,25
108321.0,C,9.9445,13.35,25
108321.0,C,10.061,11.8,25
108321.0,C,10.178,10.1,25
108321.0,C,10.295,8.7,25
108321.0,C,10.412,7.4,25
108321.0,C,10.529,6.25,25
108321.0,C,10.646,5.25,25
108321.0,C,10.763,4.35,25
108321.0,C,10.88,3.6,25
108321.0,C,10.997,2.99,25
108321.0,C,11.114,2.44,25
108321.0,C,11.231,2.05,25
108321.0,C,11.348,1.62,25
108321.0,C,11.465,1.31,25
108321.0,C,11.699,0.86,25
108321.0,C,11.933,0.56,25
108321.0,C,7.6046,58.65,32
108321.0,C,7.7216,56.2,32
108321.0,C,7.8386,53.9,32
108321.0,C,7.9556,51.3,32
108321.0,C,8.0726,48.9,32
108321.0,C,8.1896,46.5,32
108321.0,C,8.3066,44.1,32
108321.0,C,8.4235,42.75,32
108321.0,C,8.5405,40.5,32
108321.0,C,8.6575,38.1,32
108321.0,C,8.7745,34.6,32
108321.0,C,8.8915,32.45,32
108321.0,C,9.0085,30.2,32
108321.0,C,9.1255,29.1,32
108321.0,C,9.2425,26.95,32
108321.0,C,9.3595,24.9,32
108321.0,C,9.4765,22.9,32
108321.0,C,9.5935,21.05,32
108321.0,C,9.7105,19.35,32
108321.0,C,9.8275,17.6,32
108321.0,C,9.9445,15.85,32
108321.0,C,10.061,14.45,32
108321.0,C,10.178,12.85,32
108321.0,C,10.295,11.5,32
108321.0,C,10.412,10.4,32
108321.0,C,10.529,9.1,32
108321.0,C,10.646,8.15,32
108321.0,C,10.763,7.2,32
108321.0,C,10.88,6.2,32
108321.0,C,10.997,5.5,32
108321.0,C,11.114,4.75,32
108321.0,C,11.231,4.1,32
108321.0,C,11.348,3.6,32
108321.0,C,11.465,3.05,32
108321.0,C,11.699,2.01,32
108321.0,C,11.933,1.67,32
108321.0,C,4.6797,122.35,39
108321.0,C,4.9137,117.25,39
108321.0,C,5.1477,112.4,39
108321.0,C,5.3817,107.25,39
108321.0,C,5.6157,102.15,39
108321.0,C,5.8497,97.25,39
108321.0,C,6.0837,92.3,39
108321.0,C,6.3177,87.3,39
108321.0,C,6.5516,82.5,39
108321.0,C,6.7856,77.3,39
108321.0,C,7.0196,72.6,39
108321.0,C,7.2536,67.45,39
108321.0,C,7.4876,62.7,39
108321.0,C,7.7216,57.85,39
108321.0,C,7.9556,53.0,39
108321.0,C,8.1896,48.2,39
108321.0,C,8.4235,43.5,39
108321.0,C,8.6575,38.9,39
108321.0,C,8.8915,34.5,39
108321.0,C,9.1255,30.2,39
108321.0,C,9.3595,26.2,39
108321.0,C,9.5935,22.45,39
108321.0,C,9.8275,19.05,39
108321.0,C,10.061,15.9,39
108321.0,C,10.295,13.2,39
108321.0,C,10.529,10.75,39
108321.0,C,10.763,8.75,39
108321.0,C,11.231,5.45,39
108321.0,C,11.699,3.25,39
108321.0,C,12.167,1.95,39
108321.0,C,12.635,1.08,39
108321.0,C,13.103,0.6,39
108321.0,C,13.571,0.29,39
108321.0,C,14.039,0.15,39
108321.0,C,14.507,0.07,39
108321.0,C,14.975,0.02,39
108321.0,C,15.443,0.01,39
108321.0,C,15.911,0.0,39
108321.0,C,16.379,0.0,39
108321.0,C,3.9778,137.25,39
108321.0,C,4.2118,132.2,39
108321.0,C,4.4458,127.2,39
108321.0,C,7.2536,67.45,46
108321.0,C,7.4876,62.5,46
108321.0,C,7.7216,57.85,46
108321.0,C,7.9556,52.85,46
108321.0,C,8.1896,48.15,46
108321.0,C,8.3066,45.8,46
108321.0,C,8.4235,43.5,46
108321.0,C,8.5405,41.2,46
108321.0,C,8.6575,39.15,46
108321.0,C,8.7745,36.8,46
108321.0,C,8.8915,34.8,46
108321.0,C,9.0085,32.65,46
108321.0,C,9.1255,30.65,46
108321.0,C,9.2425,28.55,46
108321.0,C,9.3595,26.7,46
108321.0,C,9.4765,24.75,46
108321.0,C,9.5935,23.05,46
108321.0,C,9.7105,21.25,46
108321.0,C,9.8275,19.7,46
108321.0,C,9.9445,18.15,46
108321.0,C,10.061,16.65,46
108321.0,C,10.178,15.25,46
108321.0,C,10.295,13.9,46
108321.0,C,10.412,12.65,46
108321.0,C,10.529,11.6,46
108321.0,C,10.646,10.45,46
108321.0,C,10.763,9.4,46
108321.0,C,10.88,8.5,46
108321.0,C,10.997,7.65,46
108321.0,C,11.114,6.85,46
108321.0,C,11.231,6.15,46
108321.0,C,11.348,5.5,46
108321.0,C,11.465,4.9,46
108321.0,C,11.699,3.9,46
108321.0,C,11.933,3.0,46
108321.0,C,12.167,2.36,46
108321.0,C,12.401,1.82,46
108321.0,C,12.635,1.4,46
108321.0,C,12.869,1.07,46
108321.0,C,13.103,0.82,46
108321.0,C,13.337,0.64,46
108321.0,C,13.571,0.48,46
108321.0,C,4.6797,122.3,67
108321.0,C,4.9137,117.3,67
108321.0,C,5.1477,112.2,67
108321.0,C,5.3817,107.4,67
108321.0,C,5.6157,102.4,67
108321.0,C,5.8497,97.4,67
108321.0,C,6.0837,92.55,67
108321.0,C,6.3177,87.55,67
108321.0,C,6.5516,82.65,67
108321.0,C,6.7856,77.75,67
108321.0,C,7.0196,72.85,67
108321.0,C,7.2536,67.9,67
108321.0,C,7.4876,63.1,67
108321.0,C,7.7216,58.35,67
108321.0,C,7.9556,53.65,67
108321.0,C,8.1896,49.05,67
108321.0,C,8.4235,44.6,67
108321.0,C,8.6575,40.3,67
108321.0,C,8.8915,36.1,67
108321.0,C,9.1255,32.15,67
108321.0,C,9.3595,28.55,67
108321.0,C,9.5935,24.9,67
108321.0,C,9.8275,21.75,67
108321.0,C,10.061,18.8,67
108321.0,C,10.295,16.0,67
108321.0,C,10.763,11.5,67
108321.0,C,11.231,8.05,67
108321.0,C,11.699,5.45,67
108321.0,C,12.167,3.65,67
108321.0,C,12.635,2.46,67
108321.0,C,13.103,1.64,67
108321.0,C,13.571,1.11,67
108321.0,C,14.039,0.76,67
108321.0,C,14.507,0.52,67
108321.0,C,14.975,0.37,67
108321.0,C,15.443,0.27,67
108321.0,C,15.911,0.19,67
108321.0,C,16.379,0.15,67
108321.0,C,3.9778,137.3,67
108321.0,C,4.2118,132.35,67
108321.0,C,4.4458,127.35,67
108321.0,C,4.6797,122.8,158
108321.0,C,4.9137,117.85,158
108321.0,C,5.1477,112.95,158
108321.0,C,5.3817,108.1,158
108321.0,C,5.6157,103.2,158
108321.0,C,5.8497,98.35,158
108321.0,C,6.0837,93.55,158
108321.0,C,6.3177,88.8,158
108321.0,C,6.5516,84.1,158
108321.0,C,6.7856,79.4,158
108321.0,C,7.0196,74.9,158
108321.0,C,7.2536,70.35,158
108321.0,C,7.4876,65.9,158
108321.0,C,7.7216,61.6,158
108321.0,C,7.9556,57.4,158
108321.0,C,8.1896,53.35,158
108321.0,C,8.4235,49.5,158
108321.0,C,8.6575,45.75,158
108321.0,C,8.8915,42.2,158
108321.0,C,9.1255,38.75,158
108321.0,C,9.3595,35.55,158
108321.0,C,9.5935,32.55,158
108321.0,C,9.8275,29.75,158
108321.0,C,10.061,26.95,158
108321.0,C,10.295,24.4,158
108321.0,C,10.529,22.1,158
108321.0,C,10.763,19.9,158
108321.0,C,10.997,17.95,158
108321.0,C,11.231,16.15,158
108321.0,C,11.699,13.0,158
108321.0,C,12.167,10.35,158
108321.0,C,12.635,8.2,158
108321.0,C,13.103,6.5,158
108321.0,C,13.571,5.1,158
108321.0,C,14.039,4.05,158
108321.0,C,14.507,3.2,158
108321.0,C,14.975,2.58,158
108321.0,C,15.443,2.07,158
108321.0,C,15.911,1.66,158
108321.0,C,16.379,1.34,158
108321.0,C,16.847,1.09,158
108321.0,C,17.315,0.89,158
108321.0,C,17.783,0.73,158
108321.0,C,18.251,0.6,158
108321.0,C,18.719,0.49,158
108321.0,C,3.7438,142.5,158
108321.0,C,3.9778,137.55,158
108321.0,C,4.2118,132.65,158
108321.0,C,4.4458,127.7,158
108321.0,C,4.6797,125.2,375
108321.0,C,4.9137,120.55,375
108321.0,C,5.1477,115.95,375
108321.0,C,5.3817,111.45,375
108321.0,C,5.6157,106.95,375
108321.0,C,5.8497,102.7,375
108321.0,C,6.0837,98.35,375
108321.0,C,6.3177,94.2,375
108321.0,C,6.5516,90.0,375
108321.0,C,6.7856,85.95,375
108321.0,C,7.0196,82.0,375
108321.0,C,7.2536,78.1,375
108321.0,C,7.4876,74.3,375
108321.0,C,7.7216,70.75,375
108321.0,C,7.9556,67.25,375
108321.0,C,8.1896,63.95,375
108321.0,C,8.4235,60.5,375
108321.0,C,8.6575,57.4,375
108321.0,C,8.8915,54.3,375
108321.0,C,9.1255,51.4,375
108321.0,C,0.93595,202.2,375
108321.0,C,9.3595,48.55,375
108321.0,C,9.5935,46.1,375
108321.0,C,9.8275,43.2,375
108321.0,C,10.061,40.8,375
108321.0,C,10.295,38.7,375
108321.0,C,10.763,34.15,375
108321.0,C,11.231,30.15,375
108321.0,C,1.1699,197.25,375
108321.0,C,11.699,26.7,375
108321.0,C,12.167,23.6,375
108321.0,C,12.635,20.6,375
108321.0,C,13.103,18.35,375
108321.0,C,13.571,16.15,375
108321.0,C,1.4039,192.5,375
108321.0,C,14.039,14.2,375
108321.0,C,14.507,12.4,375
108321.0,C,14.975,11.1,375
108321.0,C,1.6379,187.55,375
108321.0,C,1.8719,182.65,375
108321.0,C,2.1059,177.8,375
108321.0,C,2.3399,172.9,375
108321.0,C,2.5739,168.05,375
108321.0,C,2.8078,163.2,375
108321.0,C,3.0418,158.35,375
108321.0,C,3.2758,153.5,375
108321.0,C,3.5098,148.8,375
108321.0,C,3.7438,144.0,375
108321.0,C,3.9778,139.2,375
108321.0,C,4.2118,134.45,375
108321.0,C,4.4458,129.75,375
108321.0,C,4.6797,128.0,739
108321.0,C,4.9137,124.0,739
108321.0,C,5.1477,120.0,739
108321.0,C,5.3817,116.0,739
108321.0,C,5.6157,112.0,739
108321.0,C,5.8497,108.5,739
108321.0,C,6.0837,105.0,739
108321.0,C,6.3177,101.0,739
108321.0,C,6.5516,97.6,739
108321.0,C,6.7856,94.1,739
108321.0,C,7.0196,91.0,739
108321.0,C,7.2536,88.1,739
108321.0,C,7.4876,85.1,739
